ID_A,STICKER_ITEMS_ID,LOCALES,STRING,EXTRA_A1,EXTRA_A2,EXTRA_A3
1356,16,ur_PK,بن بنی غمگین نظر آتا ہوا اور اپنے آپ کو بستر پر ڈالا ہوا,,,
1357,16,ug,كارۋاتتا ئۆزىنى قۇچاقلاپ غەمكىن ياتقان توشقانچاق,,,
1358,16,uz_UZ,Ban Banni g‘amgin ko‘rinmoqda va yotoqda o‘zini quchoqlamoqda,,,
1359,16,vi,Thỏ Bunny buồn và tự ôm mình trên giường,,,
1360,16,predefined,sticker_sad,,,
1361,17,en,Bun Bunny holding bouquet of roses,,,
1362,17,en_US,Bun Bunny holding bouquet of roses,,,
1363,17,en_CA,Bun Bunny holding bouquet of roses,,,
1364,17,sq_AL,Lepurushja Bun me një buqetë trëndafilash në dorë,,,
1365,17,ar,الأرنبة Bun تحمل باقة ورود,,,
1366,17,hy_AM,Վարդերի փունջ բռնած Բան ճագարը,,,
1367,17,as,গোলাপৰ বুকেট ধৰি থকা বান বানি,,,
1368,17,az_AZ,Ban Dovşan qızılgül buketi tutub,,,
1369,17,eu_ES,Bun Bunny arrosa sortari eusten,,,
1370,17,be_BY,Труска Бані трымае букет руж,,,
1371,17,bn_IN,গোলাপের তো‌ড়া ধরে থাকা বান বানি,,,
1372,17,bn_BD,Bun Bunny গোলাপের তোড়া হাতে ধরে আছে,,,
1373,17,bs,Bun Bunny drži buket ruža,,,
1374,17,bg,Бън Бъни държи букет от рози,,,
1375,17,ca,La Bun Bunny amb un ram de roses a la mà,,,
1376,17,zn_CN,邦尼兔捧着玫瑰花蓝,,,
1377,17,zn_HK,Bun Bunny 手持玫瑰花束,,,
1378,17,zn_TW,蹦蹦兔拿著一束玫瑰花,,,
1379,17,hr,Bun Bunny drži buket ruža,,,
1380,17,cs,Bun Bunny drží pugét růží,,,
1381,17,da,Bun Bunny holder en buket roser,,,
1382,17,nl,Bun Bunny houdt een boeket rozen vast,,,
1383,17,et_EE,Jänes Bun hoiab roosikimpu,,,
1384,17,fa,خرگوش بان بانی با دسته گل رز در دست,,,
1385,17,tl,Bun Bunny may hawak na bouquet ng mga rosas,,,
1386,17,fi,Bun Bunny pitelee ruusukimppua,,,
1387,17,fr,Bun Bunny tenant un bouquet de roses,,,
1388,17,fr_CA,Bun Bunny tenant un bouquet de roses,,,
1389,17,gl_ES,Bun Bunny sostendo un ramo de rosas,,,
1390,17,ka_GE,ბაჭიას უჭირავს ვარდების თაიგული,,,
1391,17,de,Bun Bunny hält einen Rosenstrauß,,,
1392,17,el,Η Bun Bunny κρατάει ένα μπουκέτο τριαντάφυλλα,,,
1393,17,gu_IN,ગુલાબનો ગુલદસ્તો પકડેલું બન બની,,,
1394,17,iw,באן באני אוחזת בזר ורדים,,,
1395,17,hi,हाथों में गुलाब के फूलों से बना बुके पकड़े हुए बन बनी,,,
1396,17,hu,Nyuszifül egy csokor rózsát tart,,,
1397,17,is_IS,Bun Bunny heldur á rósavendi,,,
1398,17,in,Bun Bunny memegang buket bunga mawar,,,
1399,17,ga,Ciara an Coinín agus crobhaing rósanna ina láimh aici,,,
1400,17,it,Bun Bunny con un bouquet di rose,,,
1401,17,ja,バラの花束を抱えるバンバニー,,,
1402,17,kn_IN,ಬನ್ ಬನ್ನಿ ಗುಲಾಬಿ ಹೂಗುಚ್ಛವನ್ನು ಹಿಡಿದಿರುವುದು,,,
1403,17,kk_KZ,Қолында бір шоқ раушан гүлдерін ұстап тұрған Бан көжек,,,
1404,17,km_KH,Bun Bunny កាន់​កុលាប​មួយ​បាច់,,,
1405,17,ko,장미 꽃다발을 든 토끼,,,
1406,17,ky_KG,Бан Банни роза букетин кармап турат,,,
1407,17,lo_LA,ກະຕ່າຍ ບັນບັນນີ ກຳລັງຖືຊໍ່ດອກກຸຫຼາບ,,,
1408,17,lv,Bun Bunny tur rožu pušķi,,,
1409,17,lt,Rožių puokštę laikantis zuikutis,,,
1410,17,mk_MK,Зајачето Бан држи букет со рози,,,
1411,17,ms_MY,Bun Bunny memegang sejambak ros,,,
1412,17,ml_IN,പനിനീർപ്പൂക്കളുടെ ബൊക്കയേന്തി നിൽക്കുന്ന ബൺ ബണ്ണി,,,
1413,17,mr_IN,गुलाबांचा गुछ पकडलेली बन बनी,,,
1414,17,my_ZG,ႏွင္းဆီပန္းစည္းကုိ ကုိင္ထားေသာ ဘန္ ဘန္နီ,,,
1415,17,mn_MN,Баглаа сарнай цэцэгтэй Бөмбөгөр Туулай,,,
1416,17,my_MM,နှင်းဆီပန်းစည်းကို ကိုင်ထားသော ဘန် ဘန်နီ,,,
1417,17,ne_NP,बन बन्नीले गुलाबको थुङ्गा समातिरहेको,,,
1418,17,nb,Bun Bunny som holder en rosebukett,,,
1419,17,or,ଗୋଲାପିର ବୁକେଟ୍ ଧରିଥିବା ବନ୍ ବନୀ,,,
1420,17,pl,Królik Bunny trzyma bukiet róż,,,
1421,17,pt_PT,Bun Bunny a segurar um bouquet de rosas,,,
1422,17,pt_BR,Bun Bunny segurando um buquê de rosas,,,
1423,17,pa_IN,ਬਨ ਬੰਨੀ ਗੁਲਾਬ ਦੇ ਫੁੱਲਾਂ ਦਾ ਗੁਲਦਸਤਾ ਫੜ੍ਹ ਕੇ ਖੜ੍ਹੇ ਹੋਏ,,,
1424,17,ro,Iepurașul Bun ținând un buchet de trandafiri,,,
1425,17,ru,Крольчиха Банни держит букет роз,,,
1426,17,sr,Zeka Peka drži buket ruža,,,
1427,17,si_LK,බනිස් හා පැටියා රෝස මල් කළඹක් අල්ලා ගෙන සිටියි,,,
1428,17,sk,Bun Bunny drží kyticu ruží,,,
1429,17,sl,Bun Bunny drži šopek vrtnic,,,
1430,17,es_ES,Bun Bunny con un ramo de rosas,,,
1431,17,es_US,Bun Bunny sostiene un ramo de rosas,,,
1432,17,sv,Kalle Kanin håller en bukett med rosor,,,
1433,17,tg,Харгӯшак бо як даста гули садбарг дар даст,,,
1434,17,ta_IN,ரோஜா பூச்செண்டை பிடித்துள்ள பன் பன்னி,,,
1435,17,te_IN,గులాబీల గుత్తిని పట్టుకున్న బన్ బన్నీ,,,
1436,17,tk,Ban towşan güller buketi tutýar,,,
1437,17,th,บันบันนี่ถือช่อกุหลาบ,,,
1438,17,bo,སྤང་སྣ་རི་བོང་གིས་རྒྱ་སེ་མེ་ཏོག་བཟུང་འདུག,,,
1439,17,tr,Gül buketi tutan Bun Bunny,,,
1440,17,uk,Зайченя Банні тримає букет троянд,,,
1441,17,ur_PK,بن بنی گلابوں کا گلدستہ پکڑے ہوئے,,,
1442,17,ug,گۈل تۇتقان توشقانچاق,,,
1443,17,uz_UZ,Ban Banni atirgul dastasini ushlab turibdi,,,
1444,17,vi,Thỏ Bunny cầm bó hoa hồng,,,
1445,17,predefined,sticker_flower,,,
1446,18,en,Bun Bunny running with sweatband on head,,,
1447,18,en_US,Bun Bunny running with sweatband on head,,,
1448,18,en_CA,Bun Bunny running with sweatband on head,,,
1449,18,sq_AL,"Lepurushja Bun duke vrapuar, me netull djerse në kokë",,,
1450,18,ar,الأرنبة Bun تركض وعلى رأسها عصابة,,,
1451,18,hy_AM,Բան ճագարը՝ գլխակապով վազող,,,
1452,18,as,মূৰত চুইটবেণ্ড বান্ধি দৌৰি থকা বান বানি,,,
1453,18,az_AZ,Ban Dovşan başında idmançı bantı ilə qaçır,,,
1454,18,eu_ES,Bun Bunny korrika buruan izerditarako zinta jantzita,,,
1455,18,be_BY,Труска Бані бяжыць з налобнай павязкай на галаве,,,
1456,18,bn_IN,মাথায় সোয়েটব্যান্ড পরে দৌড়ানো বান বানি,,,
1457,18,bn_BD,মাথায় ঘামের ব্যান্ড পরে Bun Bunny দৌড়াচ্ছে,,,
1458,18,bs,Bun Bunny trči s trakom na glavi,,,
1459,18,bg,Бън Бъни тича с лента за глава,,,
1460,18,ca,La Bun Bunny corrent amb una cinta elàstica al cap,,,
1461,18,zn_CN,邦尼兔绑着头带跑步,,,
1462,18,zn_HK,Bun Bunny 頭戴吸汗毛巾跑步,,,
1463,18,zn_TW,蹦蹦兔戴著運動頭巾跑步,,,
1464,18,hr,Bun Bunny trči i ima traku na glavi,,,
1465,18,cs,Bun Bunny běží s čelenkou na hlavě,,,
1466,18,da,Bun Bunny løber med pandebånd,,,
1467,18,nl,Bun Bunny rent met op zweetband hoofd,,,
1468,18,et_EE,"Jänes Bun jookseb, higipael peas",,,
1469,18,fa,خرگوش بان بانی در حال دویدن با هدبند روی سر,,,
1470,18,tl,Bun Bunny tumatakbo na may suot na sweatband,,,
1471,18,fi,Bun Bunny juoksee hikipanta päässä,,,
1472,18,fr,Bun Bunny en train de courir avec un bandeau sur la tête,,,
1473,18,fr_CA,Bun Bunny en train de courir avec un bandeau sur la tête,,,
1474,18,gl_ES,Bun Bunny correndo cunha banda elástica na cabeza,,,
1475,18,ka_GE,ბაჭია დარბის შუბლწაკრული,,,
1476,18,de,Bun Bunny rennt und trägt ein Stirnband,,,
1477,18,el,Η Bun Bunny τρέχει φορώντας περιμετώπιο,,,
1478,18,gu_IN,માથા પર સ્વેટબૅન્ડ સાથે દોડતું બન બની,,,
1479,18,iw,באן באני רצה עם סרט הזעה על הראש,,,
1480,18,hi,सिर पर स्वेटबैंड बांधकर दौड़ता हुआ बन बनी,,,
1481,18,hu,Nyuszifül fejpánttal a fején fut,,,
1482,18,is_IS,Bun Bunny hleypur með svitaband á höfðinu,,,
1483,18,in,Bun Bunny berjalan dengan ikat kepala,,,
1484,18,ga,Ciara an Coinín ag rith agus banda allais ar a cloigeann,,,
1485,18,it,Bun Bunny che corre con una fascia sulla testa,,,
1486,18,ja,頭にヘアバンドを巻いて走るバンバニー,,,
1487,18,kn_IN,ಬನ್ ಬನ್ನಿ ತಲೆಯ ಮೇಲೆ ಸ್ವೆಟ್‍ಬ್ಯಾಂಡ್ ಧರಿಸಿ ಓಡುವುದು,,,
1488,18,kk_KZ,"Басына бау тағып алып, жүгіріп бара жатқан Бан көжек",,,
1489,18,km_KH,Bun Bunny រត់​និង​មាន​ដំណក់​ញើស​លើ​ក្បាល,,,
1490,18,ko,머리에 스포츠밴드를 하고 달리는 토끼,,,
1491,18,ky_KG,"Бан Банни башына байлагычты байлап алып, чуркап жүрөт",,,
1492,18,lo_LA,ກະຕ່າຍ ບັນບັນນີ ກຳລັງແລ່ນໂດຍມີສາຍຊັບເຫື່ອຢູ່ຫົວ,,,
1493,18,lv,"Bun Bunny skrien, ap pieri sviedru lenta",,,
1494,18,lt,Bėgiojantis zuikutis su galvos juosta,,,
1495,18,mk_MK,Зајачето Бан трча со трака на главата,,,
1496,18,ms_MY,Bun Bunny berlari dengan memakai pita peluh di kepala,,,
1497,18,ml_IN,തലയിൽ സ്വീറ്റ്ബാൻഡുമായി ഓടുന്ന ബൺ ബണ്ണി,,,
1498,18,mr_IN,डोक्यावर स्वेटबँड घालून पळणारी बन बनी,,,
1499,18,my_ZG,ေခါင္းတြင္ ေခြၽးခံနဖူးစည္းပတ္လ်က္ ေျပးေနသည့္ ဘန္ ဘန္နီ,,,
1500,18,mn_MN,Толгойны туузтай гүйж буй Бөмбөгөр Туулай,,,
1501,18,my_MM,ခေါင်းတွင် ချွေးခံနဖူးစည်းပတ်လျက် ပြေးနေသည့် ဘန် ဘန်နီ,,,
1502,18,ne_NP,बन बन्नी टाउकोमा स्वेटब्याण्डका साथ दौरिरहेको,,,
1503,18,nb,Bun Bunny som løper med svettebånd på hodet,,,
1504,18,or,ମୁଣ୍ତରେ ସ୍ୱଏଟବ୍ୟଣ୍ତ ବାନ୍ଧି ଦୌଡୁଥିବା ବନ୍ ବନୀ,,,
1505,18,pl,Królik Bunny biega w opasce na głowie,,,
1506,18,pt_PT,Bun Bunny a correr com reclinado com fita de cabeça,,,
1507,18,pt_BR,Bun Bunny correndo com faixa na cabeça,,,
1508,18,pa_IN,ਬਨ ਬੰਨੀ ਸਿਰ ਉੱਤੇ ਸਵੈੱਟਬੈਂਡ ਬੰਨ ਕੇ ਦੌੜਦੇ ਹੋਏ,,,
1509,18,ro,Iepurașul Bun fugind cu o bandă pe cap,,,
1510,18,ru,Крольчиха Банни бежит со спортивной повязкой на голове,,,
1511,18,sr,Zeka Peka trči sa znojnicom na glavi,,,
1512,18,si_LK,බනිස් හා පැටියා හිස මත දහදිය පටියක් සමග දුවයි,,,
1513,18,sk,Bun Bunny beží s čelenkou na hlave,,,
1514,18,sl,Bun Bunny teče s trakom na glavi,,,
1515,18,es_ES,Bun Bunny corriendo con una banda elástica en la cabeza,,,
1516,18,es_US,Bun Bunny corre con una banda elástica en la cabeza,,,
1517,18,sv,Kalle Kanin springer med en svettrem i pannan,,,
1518,18,tg,Харгӯшак бо сарбанд медавад,,,
1519,18,ta_IN,தலையில் ஸ்வெட்பேண்ட் கட்டி ஓடிக்கொண்டிருக்கும் பன் பன்னி,,,
1520,18,te_IN,తలపై చెమట కారుతున్న బన్ బన్నీ,,,
1521,18,tk,Ban towşan kellesinde goşarlyk bilen ylgaýar,,,
1522,18,th,บันบันนี่กำลังวิ่งและมีผ้าคาดบนศีรษะ,,,
1523,18,bo,སྤང་སྣ་རི་བོང་གིས་མགོ་དཀྲིས་གོན་ནས་རྒྱུག་བཞིན་འདུག,,,
1524,18,tr,Kafasında bandı olan ve koşan Bun Bunny,,,
1525,18,uk,Зайченя Банні біжить зі спортивною пов’язкою на голові,,,
1526,18,ur_PK,بن بنی ہاتھ پر سویٹ بینڈ کے ساتھ دوڑتا ہوا,,,
1527,18,ug,بېشىنى باغلاپ يۈگۈرگەن توشقانچاق,,,
1528,18,uz_UZ,Ban Banni boshida tasma bilan yugurmoqda,,,
1529,18,vi,Thỏ Bunny chạy với dải băng trên đầu,,,
1530,18,predefined,sticker_working,,,
1531,19,en,Bun Bunny making puppy-dog eyes while surrounded by flowers,,,
1532,19,en_US,Bun Bunny making puppy-dog eyes while surrounded by flowers,,,
1533,19,en_CA,Bun Bunny making puppy-dog eyes while surrounded by flowers,,,
1534,19,sq_AL,"Lepurushja Bun me një shprehje qenushi në fytyrë, e rrethuar me lule",,,
1535,19,ar,الأرنبة Bun تنظر نظرةً بريئةً وهي محاطة بالأزهار,,,
1536,19,hy_AM,Բան ճագարը՝ շան քոթոթի աչքեր սարքած և ծաղիկներով շրջապատված,,,
1537,19,as,চাৰিওফালে ফুলেৰে আৱৰি থাকোতে কুকুৰৰ পোৱলীৰ দৰে চকু বনোৱা বান বানি,,,
1538,19,az_AZ,Ban Dovşan kömək balası kimi gözlərini göstərir və güllərlə əhatə edilib,,,
1539,19,eu_ES,Bun Bunny txakurkume begiak jarrita eta lorez inguratuta,,,
1540,19,be_BY,"Труска Бані робіць шчанячыя вочы, яна акружана кветкамі",,,
1541,19,bn_IN,ফুল দ্বারা পরিবেষ্টিত কুকুর ছানার মতো চোখের ভঙ্গী করা বান বানি,,,
1542,19,bn_BD,Bun Bunny ফুল দ্বারা পরিবেষ্টিত অবস্থায় কুকুরের বাচ্চার মত চোখ করে আছে,,,
1543,19,bs,Bun Bunny s umiljatim očima okružen cvijećem,,,
1544,19,bg,"Бън Бъни прави кучешки очи, докато е заобиколена от цветя",,,
1545,19,ca,"La Bun Bunny fa ulls de gosset, rodejada de flors",,,
1546,19,zn_CN,邦尼兔眼睛水汪汪，被鲜花围绕,,,
1547,19,zn_HK,Bun Bunny 被鮮花包圍時做出小狗那樣楚楚可憐的眼神,,,
1548,19,zn_TW,蹦蹦兔做出小狗大眼表情，周圍鮮花環繞,,,
1549,19,hr,Bun Bunny ima umiljati izraz lica i okružena je cvijećem,,,
1550,19,cs,Bun Bunny dělá psí oči a je obklopený květinami,,,
1551,19,da,Bun Bunny laver dådyrøjne omgivet af blomster,,,
1552,19,nl,Bun Bunny met grote ogen omringd door bloemen,,,
1553,19,et_EE,"Jänes Bun teeb kutsikasilmi, olles ümbritsetud lilledega",,,
1554,19,fa,خرگوش بان بانی با چشم‌های متعجب احاطه شده با گل‌ها,,,
1555,19,tl,Bun Bunny na mala-tuta ang mga mata habang napapalibutan ng mga bulaklak,,,
1556,19,fi,"Bun Bunny katsoo koiranpennun silmin, ympärillään kukkia",,,
